-0.000915527	8.79272	
-0.00183105	8.80951	
-0.00183105	8.79181	
-0.00152588	8.80463	
-0.0012207	8.81927	
-0.00152588	8.80219	
-0.00152588	8.80127	
-0.00183105	8.80615	
-0.00152588	8.78876	
-0.00183105	8.79395	
-0.00274658	8.79517	
-0.00152588	8.8147	
-0.00244141	8.79883	
-0.00152588	8.79669	
-0.00183105	8.80035	
-0.0012207	8.80066	
-0.000915527	8.79425	
-0.00183105	8.79578	
-0.000915527	8.7851	
-0.00213623	8.7851	
-0.00183105	8.76495	
-0.0012207	8.78693	
-0.0012207	8.78845	
-0.00244141	8.78082	
-0.00183105	8.76831	
-0.00152588	8.78967	
-0.00183105	8.78754	
-0.00305176	8.7854	
-0.0012207	8.7912	
-0.00213623	8.79913	
-0.0012207	8.79578	
-0.00152588	8.78479	
-0.00213623	8.78845	
-0.00213623	8.79272	
-0.00213623	8.78937	
-0.00183105	8.77716	
-0.00213623	8.78357	
-0.00183105	8.76953	
-0.00213623	8.78876	
-0.00244141	8.80096	
-0.00152588	8.79181	
-0.00152588	8.77869	
-0.00152588	8.79211	
-0.00213623	8.78113	
-0.00244141	8.79791	
-0.0012207	8.78174	
-0.00152588	8.78357	
-0.00213623	8.79974	
-0.000915527	8.78296	
-0.00244141	8.8266	
-0.00152588	8.82568	
-0.0012207	8.81012	
-0.0012207	8.82538	
-0.00213623	8.82507	
-0.00213623	8.83911	
-0.000915527	8.82996	
-0.00152588	8.8266	
-0.000915527	8.81989	
-0.00183105	8.82782	
-0.00183105	8.8269	
-0.000915527	8.80859	
-0.00152588	8.82355	
-0.00183105	8.81805	
-0.000610352	8.81836	
-0.00213623	8.81958	
-0.00183105	8.82721	
-0.0012207	8.82507	
-0.00183105	8.81836	
-0.00213623	8.8327	
-0.00183105	8.8208	
-0.00152588	8.83423	
-0.00152588	8.83514	
-0.00152588	8.83789	
-0.0012207	8.84094	
-0.00244141	8.83514	
-0.00183105	8.8385	
-0.00183105	8.83331	
-0.00183105	8.83728	
-0.00183105	8.84064	
-0.00244141	8.83881	
-0.0012207	8.83209	
-0.00183105	8.84369	
-0.00152588	8.84583	
-0.00183105	8.81866	
-0.00213623	8.82416	
-0.00244141	8.8147	
-0.00152588	8.79761	
-0.00183105	8.80981	
-0.00213623	8.80768	
-0.00152588	8.815	
-0.00152588	8.81989	
-0.0012207	8.81775	
-0.00152588	8.81073	
-0.00213623	8.82172	
-0.00183105	8.83972	
-0.00183105	8.82141	
-0.00152588	8.81775	
-0.00274658	8.81256	
-0.00244141	8.82629	
-0.00244141	8.81989	
-0.00183105	8.82812	
-0.0012207	8.82843	
-0.00183105	8.82996	
-0.00183105	8.81348	
-0.00183105	8.83057	
-0.00213623	8.81927	
-0.00183105	8.82568	
-0.00152588	8.81897	
-0.00183105	8.82568	
-0.00213623	8.81714	
-0.0012207	8.81165	
-0.0012207	8.80493	
-0.00183105	8.81378	
-0.000915527	8.80859	
-0.00183105	8.8092	
-0.00183105	8.81287	
-0.00183105	8.80707	
-0.00213623	8.81836	
-0.00183105	8.82416	
-0.00183105	8.82019	
-0.00183105	8.81836	
-0.00183105	8.81836	
-0.00152588	8.81378	
-0.00152588	8.8092	
-0.00183105	8.81622	
-0.0012207	8.81287	
-0.00152588	8.81012	
-0.00244141	8.81409	
-0.00213623	8.82141	
-0.00183105	8.81927	
-0.00244141	8.82812	
-0.0012207	8.82294	
-0.00274658	8.80646	
-0.00213623	8.82172	
-0.00152588	8.8266	
-0.00183105	8.81561	
-0.00183105	8.82294	
-0.00244141	8.8089	
-0.00152588	8.80676	
-0.00274658	8.81348	
-0.0012207	8.81561	
-0.00152588	8.82141	
-0.00152588	8.81805	
-0.00213623	8.815	
-0.0012207	8.82843	
-0.000610352	8.84583	
-0.00213623	8.82599	
-0.00213623	8.81927	
-0.00152588	8.82233	
-0.00244141	8.81348	
-0.000915527	8.80737	
-0.00152588	8.80737	
-0.00244141	8.82202	
-0.00152588	8.81683	
-0.00152588	8.80981	
-0.00213623	8.80676	
-0.00183105	8.81012	
-0.00244141	8.80646	
-0.00183105	8.81653	
-0.000915527	8.81256	
-0.00244141	8.81287	
-0.00152588	8.8208	
-0.00213623	8.82721	
-0.0012207	8.80951	
-0.00152588	8.81866	
-0.00183105	8.81683	
-0.00183105	8.80981	
-0.00244141	8.80493	
-0.00274658	8.8031	
-0.00213623	8.81012	
-0.00244141	8.8147	
-0.00183105	8.80341	
-0.00305176	8.8089	
-0.00152588	8.81683	
-0.00244141	8.81866	
-0.00305176	8.81317	
-0.00152588	8.82568	
-0.00152588	8.81927	
0.000610352	8.8092	
0.00549316	8.80554	
0.0140381	8.80737	
0.0253296	8.81317	
0.0366211	8.79517	
0.0497437	8.79883	
0.0570679	8.77838	
0.0588989	8.77777	
0.0534058	8.77197	
0.0466919	8.76801	
0.0375366	8.79028	
0.027771	8.78876	
0.0204468	8.77594	
0.0143433	8.78296	
0.0088501	8.79425	
0.00610352	8.79852	
0.00244141	8.7915	
0.000915527	8.797	
0.000305176	8.78937	
0	8.7973	
-0.00152588	8.78876	
-0.0012207	8.80646	
-0.00213623	8.79364	
-0.00152588	8.7973	
-0.00213623	8.77502	
-0.00183105	8.7915	
-0.0012207	8.78174	
-0.00244141	8.78571	
-0.00183105	8.77625	
-0.00152588	8.78693	
-0.00244141	8.77869	
-0.00183105	8.78693	
-0.00274658	8.78113	
-0.00213623	8.7851	
-0.00213623	8.78967	
-0.00183105	8.78326	
-0.0012207	8.80493	
-0.00183105	8.79578	
-0.00213623	8.78479	
-0.00183105	8.79791	
-0.00152588	8.77472	
-0.00274658	8.82355	
-0.00213623	8.80371	
-0.00183105	8.80646	
-0.00274658	8.81195	
-0.00183105	8.77197	
-0.00183105	8.76678	
-0.00152588	8.78021	
-0.00213623	8.77106	
-0.0012207	8.77777	
-0.000915527	8.79425	
-0.00244141	8.79669	
-0.00152588	8.79486	
-0.00213623	8.80157	
-0.00152588	8.80341	
-0.00152588	8.77502	
-0.00152588	8.78815	
-0.00152588	8.77777	
-0.00152588	8.76862	
-0.00183105	8.7796	
-0.00183105	8.77655	
-0.00244141	8.77014	
-0.00213623	8.77319	
-0.00183105	8.79395	
-0.00183105	8.77411	
-0.00183105	8.78265	
-0.00152588	8.77258	
-0.00274658	8.7851	
-0.00183105	8.78204	
-0.0012207	8.77167	
-0.000610352	8.79089	
-0.00183105	8.78998	
-0.00152588	8.79639	
-0.00213623	8.78998	
-0.00244141	8.80127	
-0.00152588	8.78204	
-0.000915527	8.79272	
-0.00152588	8.797	
-0.00152588	8.77533	
-0.00152588	8.77869	
-0.00213623	8.78784	
-0.00244141	8.78143	
-0.00213623	8.78479	
-0.00152588	8.77411	
-0.00244141	8.7851	
-0.00213623	8.79089	
-0.00152588	8.77045	
-0.00244141	8.7851	
-0.00183105	8.77533	
-0.0012207	8.77747	
-0.00244141	8.78265	
-0.00274658	8.7796	
-0.00183105	8.77228	
-0.00244141	8.77838	
-0.00213623	8.76892	
-0.00152588	8.77991	
-0.00244141	8.76587	
-0.00244141	8.78937	
-0.00183105	8.78632	
-0.00244141	8.78052	
-0.00152588	8.7735	
-0.00183105	8.7793	
-0.00213623	8.78235	
-0.00213623	8.78052	
-0.00213623	8.7796	
-0.00305176	8.78937	
-0.00335693	8.80249	
-0.00183105	8.78967	
-0.00213623	8.7915	
-0.00183105	8.79211	
-0.00152588	8.78204	
-0.00213623	8.7793	
-0.00244141	8.78326	
-0.00183105	8.76892	
-0.0012207	8.7796	
-0.00152588	8.76831	
-0.00305176	8.77167	
-0.00213623	8.78296	
-0.00244141	8.7912	
-0.00183105	8.77747	
-0.00183105	8.77106	
-0.00213623	8.7677	
-0.00213623	8.78418	
-0.00305176	8.78693	
-0.00183105	8.77136	
-0.00244141	8.77106	
-0.00274658	8.78265	
-0.00183105	8.76709	
-0.00183105	8.77197	
-0.00183105	8.77228	
-0.00335693	8.7677	
-0.00183105	8.77319	
-0.00244141	8.78082	
-0.00274658	8.77655	
-0.00244141	8.78052	
-0.00183105	8.78143	
-0.00244141	8.77472	
-0.00244141	8.77716	
-0.00183105	8.77869	
-0.00183105	8.76556	
-0.00244141	8.79456	
-0.00244141	8.7912	
-0.00152588	8.78204	
-0.00335693	8.78357	
-0.00244141	8.78296	
-0.00213623	8.78754	
-0.00244141	8.77289	
-0.00213623	8.78387	
-0.00213623	8.77472	
-0.00244141	8.76923	
-0.00274658	8.77045	
-0.00213623	8.76251	
-0.00213623	8.78235	
-0.00244141	8.76709	
-0.00244141	8.7735	
-0.00183105	8.76007	
-0.00213623	8.77533	
-0.00244141	8.76648	
-0.0012207	8.75793	
-0.00274658	8.76984	
-0.00213623	8.78235	
-0.000915527	8.77808	
-0.00183105	8.78571	
-0.00213623	8.78571	
-0.00274658	8.78021	
-0.00213623	8.7912	
-0.00183105	8.78082	
-0.00274658	8.77045	
-0.00274658	8.78784	
-0.00213623	8.77441	
-0.00152588	8.76862	
-0.00274658	8.78204	
-0.00183105	8.82416	
-0.00274658	8.81409	
-0.00183105	8.81042	
-0.00183105	8.79272	
-0.00213623	8.81561	
-0.00213623	8.82111	
-0.00152588	8.81195	
-0.00213623	8.80951	
-0.00274658	8.80219	
-0.00213623	8.81897	
-0.00213623	8.81989	
-0.00183105	8.82446	
-0.00213623	8.80524	
-0.00213623	8.81561	
-0.00183105	8.81866	
-0.00305176	8.81561	
-0.00183105	8.83087	
-0.00213623	8.83301	
-0.00213623	8.82416	
-0.00244141	8.82385	
-0.00183105	8.84491	
-0.00244141	8.84247	
-0.00244141	8.81714	
-0.00244141	8.82599	
-0.00213623	8.82996	
-0.00183105	8.81927	
-0.00183105	8.81439	
-0.00213623	8.81104	
-0.00244141	8.82172	
-0.00213623	8.81348	
-0.00213623	8.79791	
-0.00274658	8.82538	
-0.00244141	8.8028	
-0.00274658	8.83789	
-0.00213623	8.80768	
-0.00274658	8.82812	
-0.00244141	8.80249	
-0.00213623	8.80768	
-0.00305176	8.81409	
-0.00152588	8.80951	
-0.00213623	8.82721	
-0.00274658	8.8147	
-0.00274658	8.81256	
-0.00213623	8.82507	
-0.00244141	8.8147	
-0.00152588	8.78784	
-0.00213623	8.80371	
-0.00213623	8.7915	
-0.00335693	8.79456	
-0.00274658	8.78479	
-0.00213623	8.80005	
-0.00274658	8.79333	
-0.00213623	8.80554	
-0.00213623	8.80219	
-0.00213623	8.80096	
-0.00244141	8.81256	
-0.00152588	8.80676	
-0.00213623	8.81042	
-0.00274658	8.80219	
-0.00213623	8.80768	
-0.00183105	8.81622	
-0.00244141	8.81317	
-0.00213623	8.80981	
-0.00244141	8.8028	
-0.00244141	8.81134	
-0.00152588	8.78693	
-0.00305176	8.80951	
-0.00183105	8.82141	
-0.00183105	8.81561	
-0.00244141	8.81622	
-0.00152588	8.79883	
-0.00244141	8.82202	
-0.00152588	8.81317	
-0.00213623	8.81622	
-0.00183105	8.80585	
-0.00183105	8.80737	
-0.00213623	8.79608	
-0.00213623	8.79333	
-0.00183105	8.80432	
-0.00213623	8.80554	
-0.00213623	8.79486	
-0.00213623	8.81287	
-0.00152588	8.81409	
-0.00213623	8.81317	
-0.00305176	8.80768	
-0.00213623	8.80493	
-0.00213623	8.80493	
-0.00152588	8.79028	
-0.00244141	8.81622	
-0.00183105	8.81409	
-0.00183105	8.81439	
-0.00183105	8.80371	
-0.00183105	8.815	
-0.00213623	8.82141	
-0.00244141	8.81073	
-0.00152588	8.80981	
-0.00274658	8.78479	
-0.00213623	8.81134	
-0.00244141	8.81592	
-0.00244141	8.81531	
-0.00244141	8.80951	
-0.00366211	8.79639	
-0.00183105	8.79211	
-0.00213623	8.81897	
-0.00244141	8.7912	
