-0.00213623	-0.426025	
-0.00335693	-0.426941	
-0.00244141	-0.426331	
-0.00244141	-0.42572	
-0.00152588	-0.42572	
-0.00183105	-0.426331	
-0.00183105	-0.426331	
-0.00213623	-0.425415	
-0.00213623	-0.430603	
-0.00213623	-0.429688	
-0.00244141	-0.430908	
-0.00183105	-0.430603	
-0.00183105	-0.428772	
-0.00213623	-0.429382	
-0.00244141	-0.429077	
-0.0012207	-0.429688	
-0.00244141	-0.430603	
-0.00305176	-0.430603	
-0.00305176	-0.430603	
-0.00274658	-0.430603	
-0.00335693	-0.429993	
-0.00213623	-0.430603	
-0.00213623	-0.426636	
-0.00335693	-0.426636	
-0.00305176	-0.426331	
-0.00274658	-0.426636	
-0.00244141	-0.426025	
-0.00183105	-0.422363	
-0.00305176	-0.422363	
-0.00183105	-0.421143	
-0.00274658	-0.421448	
-0.00213623	-0.421753	
-0.00152588	-0.425415	
-0.00244141	-0.42511	
-0.00274658	-0.429993	
-0.00213623	-0.430298	
-0.00274658	-0.426941	
-0.00183105	-0.42572	
-0.00213623	-0.42511	
-0.00244141	-0.421143	
-0.00213623	-0.421448	
-0.00152588	-0.426025	
-0.00244141	-0.42572	
-0.00183105	-0.42572	
-0.00244141	-0.425415	
-0.00244141	-0.426025	
-0.00274658	-0.426331	
-0.00183105	-0.42572	
-0.00244141	-0.426025	
-0.00183105	-0.425415	
-0.00152588	-0.426025	
-0.00183105	-0.421753	
-0.00213623	-0.421448	
-0.00213623	-0.421753	
-0.00305176	-0.421143	
-0.00183105	-0.421448	
-0.00213623	-0.422363	
-0.00183105	-0.421143	
-0.00244141	-0.422363	
-0.00213623	-0.420837	
-0.00213623	-0.425415	
-0.00152588	-0.42572	
-0.00183105	-0.426025	
-0.00274658	-0.425415	
-0.00274658	-0.42572	
-0.00183105	-0.430603	
-0.00213623	-0.430908	
-0.00274658	-0.430908	
-0.00152588	-0.42572	
-0.0012207	-0.42572	
-0.00183105	-0.42511	
-0.00213623	-0.425415	
-0.00213623	-0.42572	
-0.00152588	-0.429993	
-0.00244141	-0.42572	
-0.00213623	-0.426636	
-0.00213623	-0.426331	
-0.00213623	-0.426331	
-0.00213623	-0.426331	
-0.00274658	-0.426331	
-0.00152588	-0.421753	
-0.00213623	-0.421753	
-0.00183105	-0.421448	
-0.00183105	-0.421448	
-0.0012207	-0.420532	
