0.00183105	9.08875	
0.000305176	9.09027	
-0.000915527	9.08905	
0.00213623	9.09027	
-0.000610352	9.08966	
-0.000610352	9.08997	
-0.00244141	9.08997	
0	9.08936	
-0.00183105	9.08997	
-0.000305176	9.08966	
-0.00274658	9.08936	
0.0012207	9.08966	
-0.00183105	9.08966	
-0.000915527	9.08966	
-0.000610352	9.08997	
-0.00366211	9.08905	
0	9.08875	
0.000610352	9.08875	
-0.00152588	9.08936	
-0.00457764	9.08905	
0.000305176	9.08966	
-0.000610352	9.08997	
-0.000915527	9.08966	
-0.00152588	9.08966	
0.000610352	9.08997	
-0.00274658	9.08936	
-0.0012207	9.08905	
-0.000610352	9.08966	
-0.00244141	9.08997	
0.000915527	9.09088	
-0.000915527	9.08966	
-0.000915527	9.09027	
-0.000610352	9.08966	
-0.00335693	9.08997	
-0.000305176	9.08936	
-0.000305176	9.09058	
-0.00183105	9.08936	
-0.000915527	9.08997	
-0.00457764	9.08997	
0.00213623	9.08966	
-0.00213623	9.08966	
-0.00152588	9.08936	
-0.00274658	9.08936	
-0.00457764	9.08936	
-0.000305176	9.09027	
-0.00274658	9.08936	
-0.00183105	9.08997	
-0.000915527	9.08905	
-0.00152588	9.09027	
-0.00183105	9.08905	
-0.000610352	9.08936	
-0.00152588	9.08936	
-0.000305176	9.09027	
-0.00152588	9.09088	
-0.00244141	9.08936	
-0.00152588	9.09027	
0.000915527	9.08997	
-0.00244141	9.08997	
-0.000610352	9.09027	
-0.00366211	9.08936	
-0.00152588	9.08936	
0.000610352	9.09027	
-0.000610352	9.08936	
-0.00183105	9.09027	
-0.000305176	9.08997	
-0.000305176	9.08997	
-0.00152588	9.08997	
-0.00183105	9.09027	
-0.000610352	9.08997	
-0.000915527	9.08966	
-0.00213623	9.08936	
-0.00305176	9.08997	
-0.000610352	9.08997	
0.000610352	9.09027	
-0.00213623	9.08966	
-0.000915527	9.08966	
-0.0012207	9.08997	
-0.00213623	9.08966	
-0.0012207	9.08997	
0.000610352	9.08997	
-0.000305176	9.08997	
-0.00183105	9.08905	
-0.000610352	9.08966	
0.00152588	9.08997	
-0.000610352	9.08905	
-0.000915527	9.08966	
-0.00213623	9.08936	
0.0012207	9.08936	
-0.000915527	9.08936	
-0.000305176	9.08966	
-0.000610352	9.09027	
0.00152588	9.09027	
0.000305176	9.08936	
-0.000305176	9.09027	
0	9.08966	
-0.00396729	9.08966	
0.0012207	9.08936	
-0.00274658	9.08905	
-0.0012207	9.08936	
-0.000610352	9.08936	
-0.000610352	9.08997	
0.00335693	9.09027	
-0.000610352	9.09058	
-0.000305176	9.08997	
-0.000610352	9.08905	
-0.00427246	9.08966	
0.000915527	9.08997	
-0.000915527	9.08966	
0	9.08936	
0.000305176	9.08936	
-0.00335693	9.08875	
0.00152588	9.08997	
-0.00183105	9.08905	
-0.000305176	9.08997	
0.000305176	9.08966	
-0.00152588	9.08966	
0.00183105	9.08966	
-0.0012207	9.08997	
-0.000305176	9.08997	
0	9.08966	
-0.00213623	9.08966	
0.00183105	9.09027	
0.000305176	9.08997	
-0.000305176	9.08936	
-0.000305176	9.09058	
-0.00366211	9.08936	
0.0012207	9.09088	
0	9.08905	
-0.000305176	9.08966	
0	9.08936	
-0.000305176	9.08997	
0.00152588	9.08966	
-0.00152588	9.08997	
-0.000305176	9.09058	
-0.000610352	9.09027	
-0.00396729	9.08905	
0.00152588	9.08936	
-0.000305176	9.08966	
-0.000915527	9.08997	
0.0012207	9.08997	
-0.00366211	9.08997	
0.0012207	9.09027	
0	9.08997	
0	9.08905	
-0.00305176	9.08905	
0.000915527	9.08966	
0.000915527	9.08936	
0.000610352	9.08997	
-0.000915527	9.08936	
-0.000305176	9.08905	
-0.00244141	9.08966	
0.0012207	9.09027	
-0.000915527	9.08997	
-0.000610352	9.08966	
-0.00366211	9.08966	
-0.000610352	9.08905	
0.000915527	9.09027	
0	9.08936	
0.000610352	9.09027	
-0.00366211	9.08905	
0.0012207	9.08966	
0.00244141	9.09027	
0.000610352	9.08966	
-0.000305176	9.09058	
-0.000305176	9.08997	
-0.00305176	9.08875	
0.00213623	9.08997	
0.0012207	9.09027	
-0.000915527	9.08966	
0.000610352	9.08966	
-0.00244141	9.09058	
0.00152588	9.08966	
0.000915527	9.08966	
-0.000305176	9.09027	
-0.00366211	9.08966	
-0.00335693	9.09027	
0.00305176	9.08997	
-0.000915527	9.08936	
-0.000305176	9.08997	
-0.000305176	9.08875	
0	9.09058	
0.00244141	9.08966	
-0.00152588	9.08905	
-0.000610352	9.08936	
-0.00183105	9.08966	
0.000915527	9.09027	
-0.000610352	9.08936	
0.000915527	9.08966	
-0.000610352	9.09027	
-0.00152588	9.09027	
0.000610352	9.08936	
0	9.08936	
0	9.08966	
-0.000915527	9.08966	
0.00183105	9.09027	
