0.00274658	9.12201	
-0.000305176	9.12476	
0.00305176	9.12537	
0.00213623	9.12476	
-0.00488281	9.12537	
0	9.12476	
-0.00488281	9.12506	
-0.00244141	9.12445	
-0.000915527	9.12506	
-0.00274658	9.12506	
-0.00274658	9.12415	
-0.000610352	9.12415	
0.00518799	9.12476	
0.000610352	9.12506	
-0.000915527	9.12476	
0.00579834	9.12476	
-0.00213623	9.12476	
-0.00457764	9.12445	
0.00244141	9.12506	
-0.00152588	9.12506	
-0.00640869	9.12476	
-0.000610352	9.12506	
0	9.12506	
0.000915527	9.12567	
0	9.12506	
0.000305176	9.12537	
0.00213623	9.12476	
-0.000305176	9.12445	
0.0012207	9.12476	
-0.00244141	9.12415	
-0.0012207	9.12537	
-0.000305176	9.12537	
-0.00640869	9.12506	
0.00610352	9.12415	
0.000305176	9.12537	
-0.00183105	9.12445	
0.00488281	9.12445	
0.00213623	9.12506	
-0.000915527	9.12445	
-0.00213623	9.12476	
0.000610352	9.12506	
-0.0012207	9.12476	
-0.00854492	9.12476	
0.000610352	9.12598	
0.000305176	9.12567	
-0.000610352	9.12476	
-0.00183105	9.12506	
0.00396729	9.12476	
0.000305176	9.12476	
-0.000305176	9.12506	
0.00213623	9.12506	
-0.00305176	9.12476	
-0.00152588	9.12537	
-0.00244141	9.12445	
-0.00244141	9.12506	
-0.000610352	9.12476	
0.00152588	9.12445	
-0.00183105	9.12537	
0.00274658	9.12476	
-0.00244141	9.12476	
-0.000915527	9.12537	
-0.00183105	9.12476	
-0.000915527	9.12537	
-0.00183105	9.12537	
-0.0012207	9.12537	
-0.00549316	9.12445	
0.0012207	9.12476	
0	9.12476	
-0.000915527	9.12506	
-0.00427246	9.12476	
0	9.12476	
-0.000610352	9.12506	
-0.00244141	9.12537	
-0.00213623	9.12537	
-0.00305176	9.12567	
0.00274658	9.12506	
-0.0012207	9.12506	
-0.00244141	9.12445	
-0.00244141	9.12506	
-0.00244141	9.12537	
0.00152588	9.12537	
-0.000915527	9.12476	
-0.00183105	9.12537	
-0.00244141	9.12537	
-0.00305176	9.12476	
-0.00274658	9.12476	
0	9.12537	
-0.00274658	9.12445	
-0.000915527	9.12506	
-0.00671387	9.12537	
-0.00305176	9.12476	
0.00183105	9.12445	
-0.00366211	9.12506	
-0.00152588	9.12506	
0	9.12537	
-0.00183105	9.12445	
0.00274658	9.12476	
0.00152588	9.12506	
-0.000610352	9.12567	
-0.000915527	9.12476	
-0.00152588	9.12537	
-0.00610352	9.12445	
-0.00213623	9.12567	
0.00335693	9.12506	
0.00244141	9.12445	
0.00213623	9.12476	
-0.000305176	9.12537	
-0.00274658	9.12445	
0	9.12445	
-0.00152588	9.12537	
-0.00244141	9.12445	
-0.00183105	9.12567	
0.00457764	9.12537	
