0.00183105	8.78754	
-0.00427246	8.78967	
0.0012207	8.78967	
-0.00183105	8.78967	
0.0012207	8.78998	
-0.00335693	8.78998	
0.00213623	8.79028	
-0.00244141	8.78967	
-0.0012207	8.78937	
0.00152588	8.79028	
-0.0012207	8.78998	
-0.000305176	8.78937	
-0.00396729	8.78967	
0.00274658	8.78998	
-0.000915527	8.79028	
0.000305176	8.79059	
-0.000305176	8.78967	
0	8.78998	
-0.0012207	8.78967	
0.000305176	8.78937	
0.000305176	8.78967	
-0.00274658	8.78967	
0.00396729	8.78998	
-0.000915527	8.78998	
0.0012207	8.78967	
-0.0012207	8.78998	
0.000915527	8.78906	
0.000610352	8.78998	
-0.000610352	8.78998	
-0.00366211	8.78967	
-0.00183105	8.78967	
0	8.78967	
0.00183105	8.79028	
-0.00366211	8.79089	
0.0012207	8.78967	
-0.00183105	8.78967	
0.000610352	8.78967	
-0.000915527	8.78998	
-0.00457764	8.78906	
0.00396729	8.79028	
-0.00335693	8.78998	
0.000610352	8.78998	
0.0012207	8.78937	
0.000305176	8.78998	
-0.00457764	8.78998	
0.00335693	8.78906	
0.00518799	8.79028	
-0.00152588	8.78998	
0.00152588	8.78998	
-0.00244141	8.79028	
-0.000915527	8.78937	
0.00152588	8.78937	
-0.00213623	8.78967	
0.0012207	8.78967	
-0.00152588	8.78967	
0.00183105	8.78998	
0.00366211	8.78967	
-0.000305176	8.79028	
0.0012207	8.78967	
-0.000915527	8.78998	
0.000610352	8.78967	
-0.000305176	8.79089	
-0.000305176	8.78967	
-0.00213623	8.78998	
0.00457764	8.78998	
-0.000915527	8.79028	
0.00213623	8.78998	
-0.00335693	8.78998	
0.00183105	8.78906	
-0.000610352	8.78998	
-0.00183105	8.78845	
-0.000610352	8.78906	
0.00152588	8.78967	
-0.00305176	8.78967	
-0.000915527	8.78967	
0.00183105	8.78998	
-0.00335693	8.79028	
0.00183105	8.78967	
-0.00152588	8.78998	
0.00183105	8.78937	
-0.0012207	8.78967	
-0.00396729	8.78906	
0.00579834	8.78998	
0.00244141	8.78937	
-0.000610352	8.78967	
0.00213623	8.78967	
-0.0012207	8.78967	
0.000305176	8.78967	
0	8.78906	
-0.00183105	8.78967	
-0.000610352	8.78876	
0.000915527	8.79028	
-0.00366211	8.78906	
-0.00152588	8.78967	
0.00274658	8.78998	
-0.00152588	8.78937	
0.00152588	8.78998	
-0.00152588	8.79059	
0.000915527	8.78998	
0.000305176	8.78967	
-0.00305176	8.78967	
-0.000305176	8.79028	
0.00427246	8.78998	
-0.0012207	8.78998	
0.000610352	8.78967	
0.000915527	8.79028	
-0.00305176	8.78967	
0.00213623	8.78998	
-0.0012207	8.78967	
0.00183105	8.78998	
-0.00152588	8.78998	
-0.00274658	8.78937	
0.00427246	8.78967	
-0.00213623	8.78937	
0.000305176	8.78967	
-0.000915527	8.78998	
0.000610352	8.78998	
0.00152588	8.78998	
-0.000305176	8.78937	
-0.00396729	8.78906	
0.00305176	8.79059	
0.00152588	8.78967	
0	8.78937	
0.00244141	8.79028	
0.00274658	8.78967	
-0.00213623	8.78906	
-0.000610352	8.78998	
0.00152588	8.78967	
-0.00152588	8.78967	
-0.000610352	8.78876	
0.000610352	8.78998	
0.0012207	8.78937	
-0.000305176	8.78967	
-0.00244141	8.78967	
0.00518799	8.78998	
0	8.78876	
0.00183105	8.78998	
0.00152588	8.78998	
0.000305176	8.78937	
-0.000915527	8.78937	
-0.00152588	8.78967	
0.000610352	8.78967	
0.000305176	8.78998	
-0.000915527	8.78998	
-0.00335693	8.79028	
-0.000305176	8.78967	
0.00579834	8.78998	
-0.000610352	8.78967	
-0.000915527	8.78967	
0.00152588	8.78937	
-0.00305176	8.78967	
0.00244141	8.79028	
-0.000915527	8.79089	
0.000915527	8.78967	
0.000305176	8.78967	
-0.000915527	8.78998	
-0.00244141	8.78998	
-0.00335693	8.78937	
-0.000305176	8.78998	
0.00305176	8.78967	
-0.00335693	8.78998	
0.000305176	8.78937	
0.00244141	8.78876	
-0.000915527	8.78967	
0.00152588	8.78998	
0.000305176	8.79028	
-0.000305176	8.78906	
0	8.78998	
-0.00152588	8.78967	
-0.00335693	8.78876	
0.00396729	8.78998	
0.0012207	8.78998	
0	8.78937	
-0.00183105	8.79028	
-0.00274658	8.78967	
-0.00183105	8.79089	
0.00152588	8.78937	
-0.0012207	8.78998	
-0.00152588	8.78967	
-0.000915527	8.78937	
-0.000305176	8.78967	
-0.000305176	8.78937	
-0.00152588	8.78937	
-0.00335693	8.78967	
0.00366211	8.78998	
0.00152588	8.79028	
-0.000610352	8.78967	
-0.000305176	8.78937	
-0.00183105	8.79028	
0.000915527	8.79059	
0.000610352	8.78967	
-0.000305176	8.78937	
-0.000305176	8.78967	
-0.00213623	8.79028	
-0.000915527	8.79028	
0.00335693	8.78937	
0.000305176	8.78998	
0.0012207	8.78967	
-0.00274658	8.78937	
-0.00213623	8.78906	
0.00152588	8.78906	
0.00152588	8.78998	
-0.00183105	8.78967	
0.000305176	8.78937	
0.00152588	8.78998	
-0.00152588	8.78937	
-0.00183105	8.78967	
-0.00366211	8.78937	
-0.00152588	8.78998	
0.00366211	8.78967	
0.00183105	8.78906	
-0.00335693	8.78906	
0.00152588	8.78967	
-0.0012207	8.78967	
-0.000305176	8.78967	
0.0012207	8.78998	
-0.000610352	8.78967	
-0.000305176	8.79028	
-0.00366211	8.78906	
-0.00396729	8.78876	
0.00305176	8.79028	
0.00427246	8.78998	
0.00213623	8.79028	
-0.000610352	8.78998	
0.00152588	8.79089	
-0.0012207	8.78937	
-0.00305176	8.78967	
-0.00305176	8.78937	
0.00183105	8.78967	
0.00213623	8.79059	
0.000305176	8.79028	
-0.00213623	8.78998	
0.00152588	8.78967	
-0.000915527	8.78998	
-0.00335693	8.78937	
-0.00183105	8.78998	
0.00518799	8.79059	
-0.0012207	8.78967	
-0.00335693	8.78998	
-0.00213623	8.78967	
0.00152588	8.79028	
-0.00152588	8.78998	
0.0012207	8.78998	
-0.000915527	8.79028	
-0.00305176	8.78906	
-0.00183105	8.78937	
0.00305176	8.78998	
-0.000305176	8.79028	
0.00213623	8.79059	
0.00152588	8.78998	
-0.00274658	8.78998	
-0.00274658	8.78967	
-0.00183105	8.78998	
0	8.78937	
0.00152588	8.78967	
-0.00183105	8.78998	
-0.00183105	8.78998	
0.000915527	8.78937	
-0.00244141	8.78937	
-0.0012207	8.79028	
0.00244141	8.78967	
-0.00244141	8.78967	
-0.00152588	8.78998	
0.00183105	8.78906	
-0.00244141	8.79028	
0.000915527	8.79028	
-0.000610352	8.79059	
-0.00396729	8.78876	
0.00518799	8.78937	
-0.0012207	8.79059	
0.0012207	8.78998	
-0.00366211	8.78967	
0	8.78937	
0.00213623	8.78998	
-0.00183105	8.78998	
-0.000305176	8.78967	
0.00152588	8.78906	
-0.00152588	8.78967	
-0.00305176	8.78967	
-0.0012207	8.78998	
0.00396729	8.78998	
-0.00305176	8.79028	
-0.00213623	8.78967	
-0.000915527	8.78876	
0.000305176	8.78937	
0.000305176	8.78998	
-0.00183105	8.78967	
-0.00457764	8.78967	
0.000610352	8.78967	
0.00427246	8.78967	
0.00305176	8.78967	
0	8.78998	
0.00183105	8.79028	
-0.00244141	8.78998	
-0.00183105	8.78845	
0.000610352	8.79028	
0.00152588	8.79028	
-0.00183105	8.78998	
0.00152588	8.78967	
-0.00152588	8.78967	
0.00305176	8.79028	
0.00152588	8.78998	
-0.00335693	8.79028	
0.0012207	8.78967	
-0.000915527	8.79059	
-0.00152588	8.79028	
-0.000915527	8.79028	
0.00152588	8.78998	
-0.00152588	8.79028	
-0.00366211	8.78937	
-0.00305176	8.78967	
0.000305176	8.78998	
0.00457764	8.78937	
0.00274658	8.79028	
0	8.78998	
0.00213623	8.79028	
-0.00274658	8.78937	
-0.000610352	8.78998	
0.00152588	8.78967	
-0.0012207	8.78937	
0.000305176	8.78937	
0.000305176	8.78967	
-0.00305176	8.78937	
-0.000305176	8.78937	
0.00213623	8.78967	
0.00152588	8.78937	
-0.000915527	8.78937	
0.000610352	8.78998	
-0.0012207	8.78937	
0	8.78937	
-0.00396729	8.78998	
0.00488281	8.78937	
0.00244141	8.78998	
0.00213623	8.78967	
-0.000915527	8.78967	
-0.00183105	8.79028	
0.00274658	8.78998	
0.0012207	8.78937	
0.000610352	8.78937	
0.00213623	8.78937	
-0.000305176	8.78937	
-0.00335693	8.78967	
0.00183105	8.78967	
-0.00152588	8.78998	
-0.00274658	8.78998	
0.00152588	8.78998	
-0.000915527	8.78937	
0.0012207	8.78998	
0	8.79028	
-0.0012207	8.78998	
-0.00366211	8.78906	
0.00457764	8.78967	
-0.0012207	8.78998	
-0.00213623	8.78906	
-0.000305176	8.78967	
0.00244141	8.78967	
-0.00152588	8.78998	
-0.000305176	8.78937	
0.000610352	8.78967	
-0.00183105	8.78967	
-0.00213623	8.78906	
-0.00244141	8.78998	
0.000915527	8.78937	
0.00213623	8.78937	
-0.00244141	8.78998	
0.00244141	8.78937	
-0.000915527	8.78998	
0.0012207	8.78937	
0.000610352	8.78876	
0.000305176	8.78937	
-0.00274658	8.78967	
0.00274658	8.78876	
0.00335693	8.79028	
-0.000305176	8.78998	
0.00152588	8.79089	
-0.00183105	8.78998	
-0.00427246	8.78998	
0.00152588	8.78967	
0.00244141	8.79028	
0.00152588	8.79028	
0	8.79028	
-0.00152588	8.78937	
0.000610352	8.78937	
-0.00305176	8.78906	
-0.00213623	8.78906	
0.00183105	8.78967	
0.00488281	8.78967	
-0.000915527	8.78998	
-0.00305176	8.78937	
-0.00152588	8.79028	
-0.000915527	8.79028	
0.000915527	8.78967	
0.000915527	8.78998	
-0.000305176	8.78967	
0	8.78998	
-0.0012207	8.78876	
-0.00335693	8.78998	
-0.00213623	8.78937	
-0.00213623	8.78967	
-0.000915527	8.78906	
0.00488281	8.78998	
0.000610352	8.79059	
-0.000610352	8.78998	
0.00183105	8.79028	
-0.00335693	8.78967	
-0.00305176	8.78937	
-0.00335693	8.78937	
-0.00396729	8.78906	
0	8.78937	
0.00183105	8.78937	
-0.00152588	8.78967	
-0.000305176	8.78937	
0.000915527	8.78967	
0.000610352	8.79028	
-0.00274658	8.78967	
-0.00183105	8.78998	
0.00488281	8.78998	
-0.00366211	8.78845	
-0.00152588	8.78906	
-0.000610352	8.78937	
0	8.78845	
0.00152588	8.78998	
0.00427246	8.78937	
0.00823975	8.78937	
0.0152588	8.78845	
