-0.000915527	8.8028	
0.00183105	8.80402	
0	8.80493	
0.000305176	8.80463	
0.00213623	8.80249	
-0.00183105	8.8031	
-0.0012207	8.8028	
0.000915527	8.8028	
-0.000305176	8.80219	
-0.000915527	8.8028	
0	8.8031	
0	8.80188	
0.00244141	8.8031	
-0.00305176	8.8031	
0.00152588	8.8028	
0	8.8031	
0.00183105	8.80493	
0.00549316	8.80402	
0.00213623	8.80371	
-0.00274658	8.80402	
-0.00305176	8.80554	
0.000305176	8.80493	
-0.0012207	8.80463	
0.00152588	8.80402	
-0.000305176	8.80371	
0.000305176	8.80463	
-0.00274658	8.80463	
-0.00152588	8.80402	
-0.00152588	8.80402	
0.00305176	8.8028	
0.00183105	8.80371	
0.00518799	8.80463	
0.00152588	8.80432	
-0.000915527	8.80493	
-0.000305176	8.80341	
0	8.80493	
0.0012207	8.80432	
-0.000305176	8.80493	
-0.00213623	8.80432	
-0.000305176	8.80524	
-0.00427246	8.80432	
0.000915527	8.80432	
0.000915527	8.80402	
-0.00183105	8.80493	
0.00183105	8.80463	
-0.000915527	8.80432	
-0.000610352	8.80402	
-0.000305176	8.80432	
0.000305176	8.80463	
-0.00152588	8.80432	
-0.000305176	8.80463	
-0.000305176	8.80402	
0.00183105	8.80219	
-0.0012207	8.80249	
-0.000305176	8.8031	
0.0012207	8.8031	
0.00488281	8.8031	
-0.00396729	8.8031	
-0.000915527	8.8028	
0.00396729	8.8028	
-0.00152588	8.80249	
-0.00457764	8.8028	
-0.00244141	8.8031	
-0.000305176	8.80219	
0.00244141	8.80341	
-0.000305176	8.80371	
-0.00366211	8.80219	
-0.000305176	8.8028	
-0.00152588	8.8031	
0.0012207	8.80463	
-0.00274658	8.80371	
0.000915527	8.80432	
0.00335693	8.80463	
-0.00183105	8.80463	
0	8.80402	
-0.0012207	8.80463	
0	8.80463	
-0.00213623	8.80432	
-0.000610352	8.80402	
0.00152588	8.80524	
-0.00152588	8.80402	
-0.00305176	8.80463	
0.0012207	8.80524	
0.00244141	8.80402	
-0.0012207	8.80463	
-0.00152588	8.80493	
0.00335693	8.80371	
-0.000915527	8.80463	
-0.00213623	8.80432	
-0.0012207	8.80524	
0.00183105	8.80493	
0.00183105	8.80463	
-0.00305176	8.80493	
0.000305176	8.80432	
-0.00305176	8.80432	
-0.00183105	8.80402	
-0.000915527	8.80402	
-0.00366211	8.80463	
0.00152588	8.80493	
0.000915527	8.80432	
0.00488281	8.80463	
-0.00274658	8.80432	
-0.00152588	8.80432	
0.00213623	8.80402	
0	8.80493	
0	8.80463	
-0.000305176	8.80432	
0.00183105	8.80493	
0.000915527	8.80402	
0.00335693	8.80432	
0.000915527	8.80493	
-0.000610352	8.80493	
-0.00152588	8.80432	
0.000610352	8.80463	
0.00305176	8.80524	
-0.000305176	8.80371	
-0.00244141	8.80402	
0	8.80402	
0.000915527	8.80402	
-0.00213623	8.80463	
-0.00274658	8.80493	
-0.000305176	8.80432	
0.00335693	8.80402	
-0.00274658	8.80402	
0.000610352	8.80463	
0.00335693	8.80402	
0.000305176	8.80463	
0.00305176	8.80402	
-0.00152588	8.80493	
-0.0012207	8.80402	
-0.00396729	8.80402	
-0.000610352	8.80402	
0.000305176	8.80493	
0.00549316	8.80493	
-0.00305176	8.80432	
0	8.80463	
-0.00335693	8.80432	
0.00274658	8.80463	
-0.000305176	8.80463	
0.00335693	8.80371	
-0.000610352	8.80402	
-0.00152588	8.80524	
-0.00305176	8.80463	
0.0012207	8.80493	
-0.000305176	8.80432	
0.000610352	8.80524	
-0.00305176	8.80463	
0.00183105	8.80402	
0.00366211	8.80585	
-0.00152588	8.80402	
-0.00305176	8.80432	
0	8.80402	
0	8.80463	
-0.00213623	8.80493	
0.00152588	8.80493	
-0.000915527	8.80432	
0.00274658	8.80432	
-0.00335693	8.80463	
0.000915527	8.80371	
0.00335693	8.80463	
-0.000305176	8.80432	
-0.000915527	8.80402	
-0.000305176	8.80493	
0.00244141	8.80402	
-0.000610352	8.80463	
-0.00335693	8.80493	
0.000610352	8.80402	
0.00213623	8.80524	
0.000305176	8.80493	
0.000305176	8.80432	
-0.00305176	8.80493	
0.000610352	8.80402	
0.00579834	8.80524	
-0.00305176	8.80432	
-0.00152588	8.80402	
0.000305176	8.80432	
-0.000915527	8.80463	
-0.000610352	8.80402	
0	8.80432	
0	8.80371	
0.00183105	8.80432	
0.00152588	8.80371	
0.0012207	8.80463	
0	8.80463	
0.00152588	8.80493	
-0.000915527	8.80402	
-0.00396729	8.80402	
0.00213623	8.80463	
-0.00213623	8.80463	
-0.000915527	8.80402	
0.00152588	8.80463	
0.000915527	8.80432	
0.0012207	8.80463	
0	8.80463	
-0.00427246	8.80371	
0.00152588	8.80463	
0.00183105	8.80432	
-0.000610352	8.80524	
-0.00274658	8.80432	
0.00183105	8.80402	
-0.000305176	8.80371	
0.00152588	8.80432	
-0.00152588	8.80463	
-0.00335693	8.80432	
-0.00152588	8.80493	
-0.000610352	8.80463	
0.00305176	8.80493	
-0.000610352	8.80402	
0.00183105	8.80463	
0.00518799	8.80371	
