-0.00213623	9.4223	
-0.00183105	9.42474	
-0.00213623	9.42322	
-0.00183105	9.42474	
-0.00183105	9.42444	
-0.00213623	9.42474	
-0.00244141	9.42383	
-0.00152588	9.42413	
-0.00183105	9.42566	
-0.00183105	9.42474	
-0.00213623	9.42474	
-0.0012207	9.42444	
-0.00183105	9.42322	
-0.00152588	9.4223	
-0.00183105	9.42413	
-0.00213623	9.42322	
-0.00213623	9.42444	
-0.00244141	9.42627	
-0.00183105	9.42322	
-0.00213623	9.42383	
-0.00183105	9.42383	
-0.0012207	9.42474	
-0.00152588	9.42444	
-0.00152588	9.42444	
-0.00183105	9.42444	
-0.00152588	9.42291	
-0.00152588	9.42413	
-0.000915527	9.42444	
-0.00183105	9.42444	
-0.00213623	9.42413	
-0.00213623	9.42566	
-0.00213623	9.42474	
-0.00244141	9.42505	
-0.00213623	9.42505	
-0.00213623	9.42474	
-0.00213623	9.42474	
-0.00213623	9.42474	
-0.00183105	9.42505	
-0.00213623	9.42444	
-0.00183105	9.42383	
-0.00244141	9.42566	
-0.00152588	9.42383	
-0.00213623	9.42383	
-0.00213623	9.42474	
-0.00152588	9.42474	
-0.00183105	9.42474	
-0.00183105	9.42413	
-0.0012207	9.42566	
-0.00183105	9.42444	
-0.0012207	9.42413	
-0.00183105	9.42383	
-0.00244141	9.42535	
-0.00183105	9.42566	
-0.00244141	9.42413	
-0.00213623	9.42535	
-0.00183105	9.42535	
-0.00213623	9.42413	
-0.00213623	9.42444	
-0.00213623	9.42444	
-0.0012207	9.42535	
-0.00152588	9.42291	
-0.00183105	9.42444	
-0.00183105	9.42444	
-0.00213623	9.42413	
-0.00213623	9.42291	
-0.0012207	9.42322	
-0.00183105	9.42505	
-0.00183105	9.42474	
-0.00183105	9.42261	
-0.00274658	9.42413	
-0.00213623	9.42261	
-0.00152588	9.42413	
-0.00152588	9.42566	
-0.00152588	9.42413	
-0.00274658	9.42444	
-0.00213623	9.42413	
-0.00183105	9.42505	
-0.00213623	9.42261	
-0.00244141	9.42383	
-0.0012207	9.42291	
-0.00213623	9.42444	
-0.00244141	9.42383	
-0.00183105	9.42444	
-0.00213623	9.42474	
-0.00183105	9.42444	
-0.00152588	9.42474	
-0.00244141	9.4223	
-0.00213623	9.42444	
-0.00244141	9.42261	
-0.00213623	9.42444	
-0.00183105	9.42596	
-0.00183105	9.42413	
-0.00213623	9.42413	
-0.00213623	9.42413	
