-0.000915527	9.4281	
-0.000610352	9.43054	
-0.000305176	9.43207	
-0.000610352	9.43085	
-0.000610352	9.42993	
-0.000610352	9.42993	
-0.000610352	9.43054	
-0.000610352	9.42932	
-0.000915527	9.42932	
-0.000915527	9.43085	
-0.000915527	9.43054	
-0.000610352	9.43085	
-0.000610352	9.43085	
-0.000610352	9.43085	
-0.000610352	9.42871	
-0.000610352	9.43024	
-0.000915527	9.43146	
-0.000610352	9.43146	
-0.000915527	9.43115	
-0.000610352	9.42963	
-0.0012207	9.42963	
-0.000305176	9.42993	
-0.000610352	9.43024	
-0.000610352	9.42993	
-0.000610352	9.43085	
-0.000915527	9.43115	
-0.000610352	9.43115	
-0.000305176	9.43237	
0	9.43146	
-0.000610352	9.42993	
-0.000610352	9.43054	
-0.0012207	9.43085	
-0.000915527	9.43085	
-0.000305176	9.43024	
-0.00152588	9.42871	
-0.000915527	9.42902	
-0.000915527	9.43237	
-0.000915527	9.43085	
-0.00152588	9.43054	
-0.000915527	9.42993	
-0.000915527	9.43054	
-0.000915527	9.42596	
-0.000915527	9.43115	
-0.000915527	9.42932	
-0.000915527	9.43054	
-0.000610352	9.43024	
-0.000305176	9.43024	
-0.000305176	9.43207	
0	9.43085	
-0.000915527	9.43085	
0	9.43115	
-0.0012207	9.43085	
-0.000915527	9.42993	
-0.000915527	9.43024	
-0.000915527	9.42963	
-0.000915527	9.42963	
-0.000610352	9.43146	
-0.000610352	9.42902	
-0.000915527	9.43054	
-0.0012207	9.42963	
-0.000610352	9.42993	
-0.000915527	9.42993	
-0.000305176	9.43024	
-0.000610352	9.42993	
-0.000915527	9.43024	
-0.000915527	9.43146	
-0.000610352	9.43085	
-0.000305176	9.42871	
-0.0012207	9.42963	
-0.000305176	9.43085	
0	9.43115	
-0.000915527	9.43115	
-0.000915527	9.43024	
-0.000610352	9.42963	
-0.0012207	9.42963	
-0.000305176	9.42993	
-0.000305176	9.42993	
-0.000915527	9.43054	
-0.000610352	9.43146	
-0.00152588	9.42993	
-0.000915527	9.42902	
-0.000915527	9.42932	
-0.000305176	9.42841	
-0.000305176	9.43054	
-0.000915527	9.43268	
-0.000610352	9.43054	
-0.000915527	9.43115	
-0.000915527	9.42993	
-0.000915527	9.43054	
-0.00152588	9.43054	
-0.000915527	9.43176	
-0.000915527	9.42963	
-0.000610352	9.42963	
-0.0012207	9.42963	
-0.000305176	9.42902	
-0.000610352	9.42993	
-0.00152588	9.42993	
-0.00152588	9.42963	
-0.000610352	9.43024	
-0.000305176	9.42902	
-0.000915527	9.43115	
-0.000915527	9.43024	
-0.000610352	9.43054	
-0.000305176	9.43085	
-0.000610352	9.43024	
-0.000915527	9.42841	
-0.000610352	9.43115	
-0.00152588	9.43115	
0	9.43146	
-0.000305176	9.43085	
0	9.43085	
-0.000915527	9.43024	
-0.000915527	9.43115	
0	9.42963	
-0.000610352	9.43115	
-0.000610352	9.43054	
-0.000915527	9.42993	
-0.000610352	9.43024	
-0.000610352	9.43085	
-0.000305176	9.43207	
0	9.43115	
-0.000915527	9.43115	
-0.000610352	9.43146	
-0.000915527	9.42993	
-0.000915527	9.43024	
-0.000305176	9.43054	
-0.0012207	9.43054	
-0.00152588	9.43024	
-0.000610352	9.43054	
-0.000610352	9.43115	
-0.000305176	9.43146	
-0.00152588	9.43054	
-0.000915527	9.43146	
-0.0012207	9.43024	
-0.000915527	9.43146	
-0.000915527	9.43054	
-0.000915527	9.43085	
-0.000305176	9.43024	
-0.000610352	9.42932	
-0.000915527	9.43054	
-0.000915527	9.42932	
-0.000915527	9.43085	
-0.000915527	9.42993	
-0.000610352	9.42871	
-0.000915527	9.42963	
-0.000915527	9.43115	
-0.000915527	9.43176	
-0.000610352	9.43207	
-0.0012207	9.43024	
-0.000915527	9.43054	
-0.000610352	9.43085	
-0.000610352	9.43054	
-0.000915527	9.43054	
-0.0012207	9.43054	
-0.000610352	9.43024	
-0.000305176	9.43054	
-0.000915527	9.42963	
-0.000915527	9.42902	
-0.000915527	9.43085	
-0.000610352	9.43115	
-0.000610352	9.43268	
-0.000610352	9.43085	
-0.000610352	9.43176	
-0.000305176	9.43054	
-0.000915527	9.43024	
-0.000610352	9.43146	
-0.000610352	9.43024	
-0.000915527	9.42993	
-0.000305176	9.42993	
-0.000610352	9.42932	
-0.000915527	9.42963	
-0.0012207	9.42993	
-0.000915527	9.43054	
-0.000915527	9.43146	
-0.000610352	9.43085	
-0.000915527	9.43207	
-0.000915527	9.42963	
-0.000610352	9.43054	
-0.000610352	9.42963	
-0.000305176	9.42871	
-0.000915527	9.42963	
-0.000305176	9.42993	
-0.000915527	9.42993	
-0.000915527	9.42963	
-0.000915527	9.42993	
-0.000610352	9.42963	
-0.000915527	9.42871	
-0.000610352	9.42963	
-0.000915527	9.42963	
-0.000305176	9.43054	
-0.000915527	9.43024	
-0.000610352	9.42993	
-0.000305176	9.43207	
-0.000915527	9.42963	
-0.000610352	9.43054	
-0.000915527	9.42932	
-0.000915527	9.42963	
-0.000915527	9.42963	
-0.0012207	9.42993	
-0.000915527	9.42932	
-0.000915527	9.42932	
-0.000610352	9.42993	
-0.000915527	9.42902	
-0.000610352	9.42993	
-0.00152588	9.43024	
-0.000610352	9.43024	
-0.000610352	9.43054	
-0.000915527	9.4278	
-0.0012207	9.42963	
-0.0012207	9.42902	
-0.000305176	9.42993	
-0.00152588	9.42871	
-0.000610352	9.42871	
-0.000610352	9.42963	
-0.000305176	9.43054	
