-0.00152588	9.42505	
-0.000915527	9.42688	
-0.000915527	9.42719	
-0.0012207	9.42688	
-0.00183105	9.42871	
-0.0012207	9.42719	
-0.000915527	9.42566	
-0.000305176	9.42627	
-0.000915527	9.42657	
-0.000915527	9.42719	
-0.000610352	9.42688	
-0.000915527	9.42688	
-0.00152588	9.42688	
-0.000915527	9.42749	
-0.000915527	9.42749	
-0.0012207	9.42749	
-0.000915527	9.42657	
-0.0012207	9.42719	
-0.0012207	9.42657	
-0.000610352	9.42749	
-0.000915527	9.42627	
-0.00152588	9.42596	
-0.000915527	9.42902	
-0.000915527	9.4281	
-0.000915527	9.42657	
-0.0012207	9.42719	
-0.0012207	9.42719	
-0.00152588	9.42688	
-0.000915527	9.42719	
-0.00152588	9.42719	
-0.00152588	9.42627	
-0.0012207	9.42719	
-0.000915527	9.42657	
-0.00152588	9.42627	
-0.0012207	9.42627	
-0.0012207	9.42749	
-0.00152588	9.42719	
-0.00152588	9.42688	
-0.000915527	9.42535	
-0.000915527	9.42719	
-0.00152588	9.42719	
-0.000915527	9.42688	
-0.000915527	9.42719	
-0.000610352	9.42719	
-0.000915527	9.42749	
-0.00152588	9.42657	
-0.000305176	9.42627	
-0.00152588	9.42719	
-0.00152588	9.42688	
-0.0012207	9.4281	
-0.000915527	9.4278	
-0.00183105	9.42596	
-0.00183105	9.42657	
-0.00152588	9.4281	
-0.000915527	9.42688	
-0.0012207	9.42719	
-0.000915527	9.42719	
-0.000915527	9.42627	
-0.00152588	9.42719	
-0.00152588	9.42688	
-0.000915527	9.42719	
-0.000915527	9.4278	
-0.00152588	9.4281	
-0.00152588	9.42719	
-0.00152588	9.42719	
-0.00183105	9.42627	
-0.000915527	9.42657	
-0.00152588	9.42749	
-0.00152588	9.4278	
-0.00152588	9.42596	
-0.0012207	9.42719	
-0.00152588	9.42627	
-0.0012207	9.42657	
-0.00183105	9.42871	
-0.000610352	9.4281	
-0.000610352	9.42657	
-0.000610352	9.42627	
-0.000915527	9.42719	
-0.000610352	9.42688	
-0.000610352	9.42719	
-0.000610352	9.4278	
-0.000610352	9.42688	
-0.0012207	9.42688	
-0.000305176	9.42749	
-0.000610352	9.42627	
-0.000915527	9.4281	
-0.000305176	9.4278	
-0.000915527	9.42566	
-0.000305176	9.42719	
-0.000915527	9.42719	
-0.000915527	9.4281	
-0.000610352	9.4281	
-0.000915527	9.42688	
-0.000610352	9.42719	
-0.000610352	9.4278	
-0.000305176	9.42749	
-0.000305176	9.42688	
-0.000610352	9.42902	
-0.000915527	9.4278	
-0.000915527	9.42535	
-0.000610352	9.42841	
-0.000610352	9.42719	
-0.000610352	9.42657	
-0.000915527	9.42841	
-0.000915527	9.42657	
-0.000915527	9.42688	
-0.0012207	9.42871	
-0.000610352	9.42749	
-0.000915527	9.42719	
-0.000915527	9.42871	
-0.0012207	9.42841	
-0.000610352	9.42627	
-0.0012207	9.42749	
-0.000915527	9.42688	
-0.000610352	9.42719	
-0.000610352	9.4278	
-0.000915527	9.42719	
-0.000610352	9.4281	
-0.0012207	9.42657	
-0.000610352	9.42719	
-0.000915527	9.42719	
-0.000610352	9.42688	
-0.000610352	9.42871	
-0.000305176	9.42749	
-0.0012207	9.42566	
-0.0012207	9.42719	
-0.000915527	9.42719	
-0.000915527	9.42657	
-0.000915527	9.42841	
-0.00152588	9.42596	
0	9.42719	
0	9.42841	
-0.000610352	9.42657	
-0.000610352	9.4278	
-0.000915527	9.42902	
-0.000610352	9.4281	
-0.000305176	9.42688	
