-0.00274658	6.9754	
-0.000915527	6.97662	
-0.0012207	6.97693	
-0.000305176	6.97693	
0.000610352	6.97723	
-0.00183105	6.97723	
-0.0012207	6.97662	
-0.00152588	6.97693	
-0.000610352	6.97693	
0	6.97662	
0.00305176	6.97723	
-0.00274658	6.97662	
-0.00274658	6.97693	
0.000915527	6.97693	
0.0012207	6.97662	
-0.00244141	6.97662	
-0.00518799	6.97662	
-0.00335693	6.97693	
-0.00366211	6.97662	
-0.000610352	6.97693	
0	6.97632	
-0.00183105	6.97693	
0.000610352	6.97662	
0.00335693	6.97693	
-0.00274658	6.97754	
-0.00305176	6.97693	
-0.00305176	6.97662	
-0.00427246	6.97632	
-0.00518799	6.97693	
0.000305176	6.97723	
0	6.97693	
-0.000305176	6.97601	
0.000305176	6.97754	
0.00427246	6.97693	
0.000915527	6.97815	
0.0012207	6.97662	
-0.00183105	6.97662	
-0.00366211	6.97662	
-0.00274658	6.97754	
-0.00213623	6.97632	
0.000305176	6.97632	
-0.00183105	6.97662	
-0.00274658	6.97723	
0.00244141	6.97723	
-0.000610352	6.97662	
0	6.97723	
-0.000610352	6.97632	
-0.00335693	6.97693	
-0.00488281	6.97723	
-0.000305176	6.97723	
0.000305176	6.97662	
-0.00152588	6.97693	
-0.000610352	6.97723	
-0.0012207	6.97693	
-0.000305176	6.97693	
0.000305176	6.97662	
-0.000610352	6.97693	
0.0012207	6.97662	
0.00335693	6.97662	
-0.000305176	6.97723	
-0.00213623	6.97662	
-0.00213623	6.97754	
-0.000915527	6.97662	
-0.000915527	6.97723	
-0.00274658	6.97662	
-0.000305176	6.97632	
-0.000610352	6.97723	
0.00152588	6.97693	
0.00183105	6.97754	
-0.00183105	6.97693	
0.000305176	6.97754	
-0.000305176	6.97662	
-0.000305176	6.97693	
0.000305176	6.97723	
-0.00274658	6.97662	
-0.00396729	6.97693	
-0.00366211	6.97662	
0.000305176	6.97693	
0.000305176	6.97723	
-0.00305176	6.97632	
-0.00396729	6.97754	
-0.00396729	6.97632	
-0.00152588	6.97662	
0.000305176	6.97693	
-0.00244141	6.97723	
-0.00396729	6.97693	
-0.00488281	6.97662	
-0.00305176	6.97662	
-0.00152588	6.97693	
0	6.97693	
0.000305176	6.97632	
-0.000610352	6.97723	
-0.0012207	6.97662	
0.0012207	6.97693	
-0.00274658	6.97662	
-0.00366211	6.97693	
-0.00549316	6.97662	
0.000305176	6.97723	
0.00305176	6.97693	
-0.000610352	6.97754	
-0.00366211	6.97723	
-0.00396729	6.97601	
-0.000610352	6.97662	
-0.0012207	6.97723	
0.000610352	6.97723	
-0.000915527	6.97693	
-0.00549316	6.97662	
0.000915527	6.97693	
0.00335693	6.97723	
-0.000305176	6.97693	
-0.00396729	6.97662	
-0.00183105	6.97662	
-0.00183105	6.97662	
-0.00152588	6.97754	
-0.000305176	6.97662	
0.000305176	6.97662	
-0.00274658	6.97723	
-0.00183105	6.97662	
0.00152588	6.97754	
-0.000610352	6.97632	
0.000915527	6.97723	
-0.000915527	6.97693	
-0.00152588	6.97693	
-0.00152588	6.97632	
0	6.97662	
0.00274658	6.97693	
0	6.97693	
-0.00335693	6.97693	
-0.00152588	6.97723	
-0.000305176	6.97693	
-0.000915527	6.97601	
-0.00305176	6.97693	
-0.00335693	6.97632	
-0.000915527	6.97632	
-0.00305176	6.97723	
-0.000610352	6.97662	
-0.000610352	6.97693	
0.00274658	6.97693	
-0.000915527	6.97693	
0.000305176	6.97693	
-0.00152588	6.97693	
-0.00335693	6.97632	
-0.00335693	6.97693	
-0.000305176	6.97632	
0.000305176	6.97693	
-0.0012207	6.97632	
-0.00213623	6.97632	
0	6.97632	
-0.00274658	6.97784	
-0.00335693	6.97693	
-0.00335693	6.97662	
-0.00183105	6.97693	
-0.00152588	6.97662	
-0.00213623	6.97693	
0	6.97693	
-0.00335693	6.97662	
-0.00457764	6.97632	
-0.00183105	6.97632	
-0.00457764	6.97662	
-0.00488281	6.97662	
-0.000915527	6.97693	
0.000305176	6.97693	
-0.000610352	6.97754	
-0.000305176	6.97662	
-0.00457764	6.97632	
